Timestamp,Apdex,Latency,ConsumerLag,TotalReceivedBytesMessaging,ThreadsInUse,CpuPercentageUsed,DistanceMatrixRequestOk,DistanceMatrixRequestFailed,DistanceRowRequestOk,DistanceRowRequestFailed,ErrorLogsCount,Gen0Collections,Gen1Collections,Gen2Collections,MemoryTotal,Percentile75,Percentile95,Percentile99,ActiveGrains,KafkaProducedMessages,KafkaReceivedMessages,Throughput
1679760900,0.94,5.666666666666667,36978,333467510.8695925,16,107.15633297955328,8917.521181572303,2.0005334755934916,8921.522248523492,17837.0428966202,0,49.96363940389722,15.97184695300485,5.9861236655323,20866424832,0.06904875555555556,0.11724598544444445,0.1920044752222222,75478,289305.22664354095,282035.3397579089,1828.76807558151
1679761200,0.95,5.666666666666667,36221,338509584.00072736,14,104.56052855861145,7182.459964044315,0,7182.459964044315,14364.919928088631,1.1118605875071346,42.04015367554837,15.999800606774974,2,21078183936,0.07041761877777777,0.11808257566666666,0.1948585052222222,75440,288489.2326155077,282599.0083611715,1753.21276572146
1679761500,0.95,5.666666666666667,35543,366362551.36283046,15,107.16183537713009,8010.216909883939,0,8010.216909883939,16020.433819767874,1.1110864203017712,48.00727458265579,22.00493689082679,6.001001051668183,21140230144,0.07118079000000001,0.11991656211111111,0.19082414033333336,75468,286851.561718724,280664.78320580063,1900.1660015424618
1679761800,0.95,5.666666666666667,35957,347952302.2409048,14,109.09078710304063,14171.089300870346,4.001467204641702,14179.09223527963,28346.180068945334,0,45.91991428393937,17.91878032152737,5.999933388886149,21185531904,0.07112777533333334,0.11320980577777778,0.1810445765555556,75639,288055.2220888356,281634.2075580277,1906.7093503994004
1679762100,0.96,5.666666666666667,24607,359110897.3507272,14,110.33831204810333,8791.894948912819,9.994669509594884,8811.88428793201,17593.78456733523,0,47.77298724489268,17.887592621740414,6.000400084455112,21257469952,0.07272375855555556,0.11653970455555555,0.19294626111111113,75892,284132.9160530191,280630.42282772716,1834.975353382917
1679762400,0.95,5.666666666666667,36033,353047412.2583944,13,109.79307972493976,10003.256165110106,0,10003.256165110106,20006.512330220212,1.111086420301771,42.009004422298034,16.004802161158015,4.0018009449907765,21254905856,0.07164298344444445,0.1161616991111111,0.18461434577777777,75879,288695.2463497567,280767.11129702843,1862.2594059009298
1679762700,0.9,5.666666666666667,35704,347011895.82198423,13,115.65667870348267,9906.380447845424,0,9906.380447845424,19812.760895690848,0,48.009005035967256,24.004802107810455,8.001133584507944,21319659520,0.06847589866666666,0.12534646944444444,0.32187907088888895,75998,287729.09163665463,280529.88817731786,1910.315233206853
1679763000,0.96,5.666666666666667,36045,368818936.3298801,17,109.59243543913523,16844.51003238909,8,16860.51003238909,33697.02006477818,0,56.067395751784055,24.04492846930316,12.021264474183756,21455241216,0.06833447455555557,0.10848702833333332,0.1681906062222222,76090,287633.8169084542,280872.92196285236,1896.2894920525391
1679763300,0.95,5.666666666666667,35913,369041313.8154943,15,102.25207120617674,11694.631570148542,0,11694.631570148542,23389.263140297087,0,47.98561231768222,17.99660125944537,5.998333961944946,21386838016,0.06842206633333332,0.11158943511111111,0.1804742487777778,76031,286794.6410717857,280212.53106210555,1957.323356086547
1679763600,0.96,5.666666666666667,35830,336988447.245426,14,106.44602128935006,8418.336229674813,0,8418.336229674813,16836.672459349626,0,43.99920731582931,19.997671021481914,7.998801958420639,21191372800,0.06971407422222223,0.11217042122222222,0.19592648055555556,75873,286092.75497616106,279455.9499166674,2033.9851673574296
1679763900,0.94,5.666666666666667,37052,368627556.29526055,17,107.8987421944916,9492.911158999616,5.997001499250375,9504.905161998116,18991.81931949848,0,45.99685288871915,16.004270072508035,8.002934876405963,20817522688,0.07134935199999999,0.11967658833333333,0.1996624267777778,75784,285427.40027326957,277829.9373693493,1849.0648761872785
1679764200,0.95,5.666666666666667,35869,362910460.30259365,16,105.24522211739287,7597.824089389898,2.0005334755934916,7601.825156341085,15197.64871225539,0,50.00153586893445,24.001268180006033,8.00040068442853,21081321472,0.07105815377777777,0.11538758933333333,0.18396954233333332,75820,285854.6011861131,279740.66245792503,1847.986080164144
1679764500,0.88,5.666666666666667,35690,331178944.5079962,14,107.75704103935811,9900.238066345473,0,9900.238066345473,19800.476132690947,0,52.73613803919164,32.36726898397471,14.183601157542872,21425917952,0.07044760777777778,0.12898494455555556,0.31049310177777784,75939,286490.84786450164,279327.20877963793,1949.7084725394507
1679764800,0.96,5.666666666666667,35132,346643354.7261708,17,107.08671807570666,8091.109660170195,0,8091.109660170195,16182.219320340388,0,46.0079369641496,26.004802179042585,8.001934313940323,21411966976,0.06767120766666666,0.10845301933333333,0.17663504055555554,75708,285393.0786157231,278724.877729687,1942.2590198186224
1679765100,0.95,5.666666666666667,35481,353926128.5281099,19,114.96673180155507,10036.870362022115,0,10036.870362022115,20073.740724044226,1.1110617305897517,51.845053154480325,22.966358927599796,10.483179463799898,21322285056,0.07204475355555556,0.11771989122222222,0.1846828361111111,75463,285300,278675.9132654022,2008.8655074424923
1679765400,0.95,5.666666666666667,35289,366031661.23189265,16,111.09256228819763,7190.250264786953,0,7190.250264786953,14380.500529573905,0,49.98185885763982,23.99026219059083,8.00160121423447,21129093120,0.07079235366666667,0.11799697199999999,0.224758247,75336,283014.7940823671,276172.39646892616,1909.0774452641651
1679765700,0.95,5.666666666666667,35548,363628034.39114594,16,105.83871422163001,9899.736953080019,8.00013340889615,9915.73721989781,19807.47403956893,0,50.16547250137219,24.09875180454072,10.000867931585411,20943392768,0.0677632688888889,0.10983670744444446,0.17418153577777776,75306,283578.5261753918,277938.7350314481,1879.6134556496163
1679766000,0.96,5.666666666666667,35226,348791130.3823214,19,105.35676068550646,7376.608892401039,0,7376.608892401039,14753.217784802076,3.333518529173012,40.189721440875196,14.09601638497643,4.001067235859125,21276856320,0.068842329,0.11181126555555555,0.18028507155555554,75192,283122.6864974822,276500.6996725282,1867.9970804893032
1679766300,0.96,5.666666666666667,35179,338599880.49040127,19,104.59518474093854,6917.817382926573,3.9418732604052042,6925.701129447384,13839.576639113553,2.2222222222222223,45.768093283861496,11.942206649303353,5.941873260405204,21145505792,0.06742036655555556,0.10890546455555555,0.194868403,75196,282353.29421178985,276403.68296057143,2009.0388026935873
1679766600,0.95,5.666666666666667,35671,367310179.5274299,15,113.14356230867575,5579.171177913533,0,5579.171177913533,11158.342355827064,3.350644093833114,48.011805489513314,26.00686997285658,10.002534600676963,20829548544,0.07186098177777778,0.12149623588888889,0.2058785797777778,74968,284040.4242545527,276798.9762281487,1950.4888994958985
1679766900,0.95,5.666666666666667,35301,369073699.6647697,17,118.3506243270087,5388.447660462243,0,5388.447660462243,10776.895320924488,0,48.002135861693226,22.000734450792663,9.999400784020038,20657659904,0.07104991100000001,0.1248883511111111,0.19080317744444444,74782,281836.7346938775,274462.69014292024,1840.061848987434
1679767200,0.95,5.666666666666667,35164,364424992.21129376,18,101.95243308511516,4483.953224607101,3.9994667377682975,4491.952158082637,8971.90591595197,2.222230452735864,50.00333524937015,22.00140060235762,10.001400411255833,20661202944,0.06979812733333333,0.11685400133333332,0.20716475499999998,74950,281922.57677303185,275802.04116434755,1946.0660602831279
1679767500,0.95,5.666666666666667,34769,373756334.3226384,18,107.49998574603305,6272.557303204416,1.999466808850973,6276.556236822117,12547.114073217683,0,45.99106987393427,17.997067413139014,7.998666986586095,20798197760,0.07135701066666668,0.11704481577777776,0.18633990588888885,74834,282166,275493.7074127065,2021.5535526898902
1679767800,0.94,5.666666666666667,35549,399123487.5338203,16,111.69171884185803,10496.525652801578,9.99873422385232,10516.523121249282,21003.050039827005,0,53.96423228769221,25.977509929068468,9.989454512609482,20872318976,0.073488354,0.12454255644444444,0.1998923831111111,74743,282992.56691443623,275594.09902421775,1970.7306440705345
1679768100,0.85,5.666666666666667,35114,392709516.32462615,13,113.29511144293022,10269.550071706579,4.065655910856222,10277.681383528292,20543.16579932401,2.222234570172267,40.092018409189414,14.064922855231872,2.000133342222815,21311430656,0.07321824077777778,0.1443347977777778,0.45385274777777773,74501,282425.7574242576,275027.55542410346,2045.6160851812679
1679768400,0.95,5.666666666666667,35139,401128749.4797125,13,102.90093667288971,10305.038977910252,0,10305.038977910252,20610.0779558205,0,40.003801335937695,10.000266773338076,4.000266702226964,21563875328,0.06878362144444444,0.11369653366666667,0.20204302355555556,74190,281811.3937131238,275393.8339929418,2026.1545971157661
1679768700,0.94,5.666666666666667,34765,385456755.77633476,28,109.80683909014854,9869.566763188799,0,9869.566763188799,19739.1335263776,0,44.022583611908686,11.997802320936136,5.997601723069597,21730992128,0.07137522166666666,0.12072044933333334,0.20939839466666663,74014,279127.12966358813,273029.84435837454,2021.2720337963024
1679769000,0.95,5.666666666666667,35186,416876727.5984749,19,113.24368288283671,13174.082606529717,2,13178.082606529717,26350.165213059438,2.2222880677946018,60.00080040445867,38.00020026000467,16.00026677778252,21630636032,0.07286467666666666,0.12518556388888888,0.20569195033333332,73648,280118.6034115139,271534.9375668431,2004.0298789338644
1679769300,0.94,5.666666666666667,34966,416973058.617636,24,103.74004948471048,12514.45490668348,6.000600117803785,12526.456106919086,25034.910413484766,0,48.152917763653775,18.082911771805378,6.041421942599134,21225254912,0.07128707244444445,0.12222201511111111,0.2145388958888889,73403,278131.66311300645,272073.2369334641,1985.3261502324438
1679769600,0.95,5.666666666666667,34380,397714042.00392437,17,119.16859719407354,6631.619273208416,0,6631.619273208416,13263.238546416836,0,49.909536661269314,23.910467252018073,5.970555516702422,21421072384,0.07260059244444445,0.12823643944444443,0.21997959755555554,73297,277235.92958122166,270754.3515866878,2012.5567571572897
1679769900,0.94,5.666666666666667,34258,458927059.4795164,13,113.75680302161405,9159.198416254814,2.000200020002,9163.198816294818,18320.39703252963,0,55.99953717067402,25.999402486054187,9.99986781748061,21477380096,0.07460681844444443,0.1305012076666667,0.24046807,73177,276980.0493761259,269884.00914548914,2123.9008280108824
1679770200,0.93,5.666666666666667,33850,450633742.0950766,16,115.7527346363593,6273.492006643115,0,6273.492006643115,12546.984013286228,0,58.00740323902215,28.003001642912132,10.000200197806457,21474193408,0.073277734,0.13028748333333331,0.22510355922222222,73076,275362.60878263466,268060.98782746145,2138.2787918362337
1679770500,0.92,5.666666666666667,33911,509418898.53345734,18,115.09648931534014,9459.490278085257,0,9459.490278085257,18918.980556170518,0,64.58799606464822,28.315671550076686,12.159067797403068,21534715904,0.074994753,0.13847276311111112,0.24220747199999998,73085,278696.01600873214,269687.2070558105,2291.1562224884733
1679770800,0.92,5.666666666666667,33490,554053419.6392431,23,132.6243039437706,6939.834554142366,0,6939.834554142366,13879.669108284732,1.1109136153572698,67.99275420177138,25.993812737822687,9.996806258886334,21989113856,0.07781991366666666,0.151817598,0.2622401493333333,73163,275502.2838662354,267999.55063077074,2333.693125326863
1679771100,0.91,5.666666666666667,33882,610076591.3183882,21,130.8373082988111,8608.797212321682,0,8608.797212321682,17217.594424643365,1.1110946504496229,63.99573762190557,19.998334913157915,5.999933922192902,22657445888,0.07928034222222222,0.15624383955555557,0.2889036956666667,73395,276681.77274241915,268197.6466951573,2527.71948520792
1679771400,0.88,5.666666666666667,34152,690215778.7296028,23,141.79728941355052,9644.495865435378,2,9648.495865435378,19290.991730870755,4.44465845020669,76.00260100691898,24.001133837923977,8.000466908960988,23533727744,0.08711731322222223,0.1714893078888889,0.2908275361111111,73829,276348.9046714014,266339.89546925446,2468.1455790364016
1679771700,0.88,5.666666666666667,33685,637438133.8863617,20,150.66066376989613,15228.146768626786,0,15228.146768626786,30456.29353725357,1.1110987655692715,74.11527554496641,36.11567328745368,12.038979781087514,24123764736,0.08912380122222223,0.18142383322222222,0.29624017355555554,73863,274416,265714.5839766835,2580.4707281588926
1679772000,0.89,5.666666666666667,33451,663379021.5371801,11,141.1629416584019,10727.671644107239,0,10727.671644107239,21455.34328821448,2.222308647051085,71.61166167403323,25.80509708588222,7.902048452923662,24993300480,0.08261673866666666,0.16545015611111108,0.29350518755555555,73706,274386.90099042916,265246.6951673147,2639.0308559687037
1679772300,0.88,5.777777777777778,32768,775676033.4094048,17,160.35008117154158,12983.432553960583,4,12991.432553960583,25970.86510792117,1.1111646116294487,88.00221077804795,30.000203671107407,7.998933817629979,25510060032,0.09205396699999999,0.19337755544444443,0.32306941344444445,73482,273910.08537886874,264946.803484698,2794.2438935612745
1679772600,0.87,5.777777777777778,33224,772649351.7075543,23,155.0471798455985,14869.181385784657,29.998000133324446,14929.17738605131,29768.360771702646,7.777580261361845,92.0209447255786,36.00947172693758,10.00133431152614,25764163584,0.09035447777777778,0.1930914542222222,0.32250719655555554,73481,273815.38153815374,263496.80591747165,2744.5363195488603
1679772900,0.89,5.777777777777778,33639,799668709.2836756,23,167.82570934465303,14513.764164256887,0,14513.764164256887,29027.52832851377,5.555699597637882,91.89846525011995,37.96788887763071,9.963287439492142,25709391872,0.08808930533333333,0.18865271677777778,0.30776611111111113,73534,265039.6851864204,262718.7354291567,2870.2603881769855
1679773200,0.86,5.777777777777778,32590,894356040.3876699,21,186.3411905683975,12919.57045467949,3.9996000399960003,12927.569654759482,25843.14050939897,2.2222757215211457,97.96090086218867,39.98384059951448,7.992553178602117,26344280064,0.10465904833333332,0.2363739041111111,0.37404001677777776,73656,272508,260740.43581326885,2994.9368841843225
1679773500,0.84,5.777777777777778,32318,903984594.3141853,18,180.869444352046,12571.651599315725,3.999733711037968,12579.651066737804,25147.30293234248,8.888901240374942,99.78702877061642,39.85823660565697,11.930517265276482,26758979584,0.10506969077777778,0.23714916288888888,0.36517528444444447,73582,271649.4948484545,262621.8800922992,3275.532189481766
1679773800,0.84,5.777777777777778,32782,1008192212.865895,24,196.43002130722226,12359.041429033641,3.9999340288542697,12367.041297091351,24722.08279209613,8.895549529021336,102.75951068206643,40.379518996269425,10.162573245632801,27496222720,0.10729462055555554,0.24127192522222218,0.37069898188888883,73436,271098.36612204066,258327.64674214,3237.114373949841
